### Hessian from phonopy-FHI-aims 
# 
# initial cell: 
#lattice_vector    0.000000    2.849500    2.849500      1 
#lattice_vector    2.849500    0.000000    2.849500      2 
#lattice_vector    2.849500    2.849500    0.000000      3 
#atom              0.000000    0.000000    0.000000    Na      1 
#atom              2.849500    2.849500    2.849500    Cl      2 

# supercell: 
lattice_vector    0.000000    5.699000    5.699000      1 
lattice_vector    5.699000    0.000000    5.699000      2 
lattice_vector    5.699000    5.699000    0.000000      3 
atom              0.000000    0.000000    0.000000    Na      1 
atom              0.000000    2.849500    2.849500    Na      2 
atom              2.849500    0.000000    2.849500    Na      3 
atom              2.849500    2.849500    5.699000    Na      4 
atom              2.849500    2.849500    0.000000    Na      5 
atom              2.849500    5.699000    2.849500    Na      6 
atom              5.699000    2.849500    2.849500    Na      7 
atom              5.699000    5.699000    5.699000    Na      8 
atom              2.849500    2.849500    2.849500    Cl      9 
atom              2.849500    5.699000    5.699000    Cl     10 
atom              5.699000    2.849500    5.699000    Cl     11 
atom              5.699000    5.699000    8.548500    Cl     12 
atom              5.699000    5.699000    2.849500    Cl     13 
atom              5.699000    8.548500    5.699000    Cl     14 
atom              8.548500    5.699000    5.699000    Cl     15 
atom              8.548500    8.548500    8.548500    Cl     16 

# 
# force constant matrix elements in eV/(Angstrom)^2 
#  1 2 3 means displaced atom 1, in coord 2, force on atom 3 in this line 
force_constants  -4.0265618121e-01  -9.9363106414e-02  -3.4694469520e-18      6 2 2 
force_constants   0.0000000000e+00  -3.0718422569e-01  -3.4694469520e-18      6 2 3 
force_constants   3.4694469520e-18  -9.9363106414e-02   4.0265618121e-01      6 2 4 
force_constants  -3.4694469520e-18  -9.9363106414e-02  -4.0265618121e-01      6 2 5 
force_constants   2.7755575616e-17   1.8436924852e+00   0.0000000000e+00      6 2 6 
force_constants   4.0265618121e-01  -9.9363106414e-02   3.4694469520e-18      6 2 7 
force_constants   1.4568966693e-19   3.9543220249e-02   4.3368086899e-19      6 2 8 
force_constants  -4.3368086899e-19  -4.6347994205e-01  -1.7347234760e-18      6 2 9 
force_constants   8.6736173799e-19  -8.5395174043e-02   0.0000000000e+00      6 2 10 
force_constants  -2.1684043450e-19   2.6246096043e-02   0.0000000000e+00      6 2 11 
force_constants   0.0000000000e+00  -8.5395174043e-02  -1.3010426070e-18      6 2 12 
force_constants   0.0000000000e+00  -8.5395174043e-02  -1.3010426070e-18      6 2 13 
force_constants  -2.1684043450e-19   2.6246096043e-02   0.0000000000e+00      6 2 14 
force_constants   8.6736173799e-19  -8.5395174043e-02   0.0000000000e+00      6 2 15 
force_constants  -4.3368086899e-19  -4.6347994205e-01  -1.7347234760e-18      6 2 16 
force_constants   4.0265618121e-01  -2.8622937354e-17  -9.9363106414e-02      6 3 1 
force_constants  -5.9631119487e-19  -3.7608262858e-18   3.9543220249e-02      6 3 2 
force_constants  -7.2336613696e-19   1.3877787808e-17  -3.0718422569e-01      6 3 3 
force_constants  -4.3368086899e-18   4.0265618121e-01  -9.9363106414e-02      6 3 4 
force_constants  -4.3368086899e-18  -4.0265618121e-01  -9.9363106414e-02      6 3 5 
force_constants   1.4494766607e-16   7.5186032530e-17   1.8436924852e+00      6 3 6 
force_constants  -5.9631119487e-19   3.7608262858e-18   3.9543220249e-02      6 3 7 
force_constants  -4.0265618121e-01   3.2092384306e-17  -9.9363106414e-02      6 3 8 
force_constants  -0.0000000000e+00   2.6020852140e-18  -8.5395174043e-02      6 3 9 
force_constants  -2.2768245622e-18   3.8597597340e-17  -4.6347994205e-01      6 3 10 
force_constants   1.6263032587e-18  -5.4210108624e-19   2.6246096043e-02      6 3 11 
force_constants   4.3368086899e-19   2.6020852140e-18  -8.5395174043e-02      6 3 12 
force_constants   4.3368086899e-19   2.6020852140e-18  -8.5395174043e-02      6 3 13 
force_constants   1.6263032587e-18  -5.4210108624e-19   2.6246096043e-02      6 3 14 
force_constants  -2.2768245622e-18   3.8597597340e-17  -4.6347994205e-01      6 3 15 
force_constants   0.0000000000e+00   2.6020852140e-18  -8.5395174043e-02      6 3 16 

force_constants   3.9543220249e-02  -3.7608262858e-18   5.9631119487e-19      7 1 1 
force_constants  -3.0718422569e-01  -3.4694469520e-18   0.0000000000e+00      7 1 2 
force_constants  -9.9363106414e-02  -4.0265618121e-01  -3.4694469520e-18      7 1 3 
force_constants  -9.9363106414e-02   3.4694469520e-18   4.0265618121e-01      7 1 4 
force_constants  -9.9363106414e-02   1.3877787808e-17  -4.0265618121e-01      7 1 5 
force_constants  -9.9363106414e-02   4.0265618121e-01   3.4694469520e-18      7 1 6 
force_constants   1.8436924852e+00  -2.7755575616e-17   0.0000000000e+00      7 1 7 
force_constants   3.9543220249e-02  -3.3305335486e-18   1.5890338090e-18      7 1 8 
force_constants  -4.6347994205e-01   3.8597597340e-17   2.2768245622e-18      7 1 9 
force_constants   2.6246096043e-02   0.0000000000e+00   0.0000000000e+00      7 1 10 
force_constants  -8.5395174043e-02   1.3010426070e-18   0.0000000000e+00      7 1 11 
force_constants  -8.5395174043e-02   5.4210108624e-18  -1.0842021725e-19      7 1 12 
force_constants  -8.5395174043e-02   5.4210108624e-18  -1.0842021725e-19      7 1 13 
force_constants  -8.5395174043e-02   1.3010426070e-18   0.0000000000e+00      7 1 14 
force_constants   2.6246096043e-02   0.0000000000e+00   0.0000000000e+00      7 1 15 
force_constants  -4.6347994205e-01   3.8597597340e-17   2.2768245622e-18      7 1 16 
force_constants  -3.4694469520e-18  -9.9363106414e-02   4.0265618121e-01      7 2 1 
force_constants   1.3877787808e-17  -3.0718422569e-01  -7.2336613696e-19      7 2 2 
force_constants  -4.0265618121e-01  -9.9363106414e-02   2.8622937354e-17      7 2 3 
force_constants  -2.7105054312e-19   3.9543220249e-02  -8.6736173799e-19      7 2 4 
force_constants   1.4568966693e-19   3.9543220249e-02   4.3368086899e-19      7 2 5 
force_constants   4.0265618121e-01  -9.9363106414e-02  -4.3368086899e-18      7 2 6 
force_constants   8.3266726847e-17   1.8436924852e+00  -8.0806943168e-18      7 2 7 
force_constants  -3.4694469520e-18  -9.9363106414e-02  -4.0265618121e-01      7 2 8 
force_constants  -0.0000000000e+00  -8.5395174043e-02  -8.6736173799e-19      7 2 9 
force_constants   0.0000000000e+00   2.6246096043e-02   0.0000000000e+00      7 2 10 
force_constants  -2.6020852140e-18  -8.5395174043e-02   4.3368086899e-19      7 2 11 
force_constants   4.3368086899e-19  -4.6347994205e-01   0.0000000000e+00      7 2 12 
force_constants   4.3368086899e-19  -4.6347994205e-01   0.0000000000e+00      7 2 13 
force_constants  -2.6020852140e-18  -8.5395174043e-02   4.3368086899e-19      7 2 14 
force_constants   0.0000000000e+00   2.6246096043e-02   0.0000000000e+00      7 2 15 
force_constants   0.0000000000e+00  -8.5395174043e-02  -8.6736173799e-19      7 2 16 
force_constants   8.6736173799e-19   4.0265618121e-01  -9.9363106414e-02      7 3 1 
force_constants   2.7460808150e-18   2.9942614685e-17  -3.0718422569e-01      7 3 2 
force_constants   2.7105054312e-19  -8.6736173799e-19   3.9543220249e-02      7 3 3 
force_constants   4.0265618121e-01   2.8622937354e-17  -9.9363106414e-02      7 3 4 
force_constants  -4.0265618121e-01   3.2092384306e-17  -9.9363106414e-02      7 3 5 
force_constants   3.3305335486e-18   1.5890338090e-18   3.9543220249e-02      7 3 6 
force_constants  -7.5186032530e-17   1.4494766607e-16   1.8436924852e+00      7 3 7 
force_constants  -4.3368086899e-18  -4.0265618121e-01  -9.9363106414e-02      7 3 8 
force_constants  -4.3368086899e-19   2.6020852140e-18  -8.5395174043e-02      7 3 9 
force_constants   6.5052130349e-19  -1.6263032587e-18   2.6246096043e-02      7 3 10 
force_constants  -3.8706017558e-17   1.5178830415e-18  -4.6347994205e-01      7 3 11 
force_constants  -4.3368086899e-19   2.1684043450e-18  -8.5395174043e-02      7 3 12 
force_constants  -4.3368086899e-19   2.1684043450e-18  -8.5395174043e-02      7 3 13 
force_constants  -3.8706017558e-17   1.5178830415e-18  -4.6347994205e-01      7 3 14 
force_constants   6.5052130349e-19  -1.6263032587e-18   2.6246096043e-02      7 3 15 
force_constants  -4.3368086899e-19   2.6020852140e-18  -8.5395174043e-02      7 3 16 

force_constants  -3.0718422569e-01   2.9942614685e-17  -2.7460808150e-18      8 1 1 
force_constants   3.9543220249e-02   4.3368086899e-19  -4.3368086899e-19      8 1 2 
force_constants  -9.9363106414e-02  -3.4694469520e-18   4.0265618121e-01      8 1 3 
force_constants  -9.9363106414e-02  -4.0265618121e-01   3.4694469520e-18      8 1 4 
force_constants  -9.9363106414e-02   4.0265618121e-01   3.4694469520e-18      8 1 5 
force_constants  -9.9363106414e-02  -2.6020852140e-18  -4.0265618121e-01      8 1 6 
force_constants   3.9543220249e-02  -4.3368086899e-19  -4.3368086899e-19      8 1 7 
force_constants   1.8436924852e+00  -1.4494766607e-16   7.5186032530e-17      8 1 8 
force_constants   2.6246096043e-02  -1.6263032587e-18  -6.5052130349e-19      8 1 9 
force_constants  -4.6347994205e-01  -6.9388939039e-18  -1.7347234760e-18      8 1 10 
force_constants  -8.5395174043e-02   2.1684043450e-18  -2.1684043450e-19      8 1 11 
force_constants  -8.5395174043e-02   4.9873299934e-18   5.4210108624e-19      8 1 12 
force_constants  -8.5395174043e-02   4.9873299934e-18   5.4210108624e-19      8 1 13 
force_constants  -8.5395174043e-02   2.1684043450e-18  -2.1684043450e-19      8 1 14 
force_constants  -4.6347994205e-01  -6.9388939039e-18  -1.7347234760e-18      8 1 15 
force_constants   2.6246096043e-02  -1.6263032587e-18  -6.5052130349e-19      8 1 16 
force_constants  -7.2336613696e-19  -3.0718422569e-01  -1.3877787808e-17      8 2 1 
force_constants  -2.6020852140e-18  -9.9363106414e-02   4.0265618121e-01      8 2 2 
force_constants  -4.3368086899e-19   3.9543220249e-02   4.3368086899e-19      8 2 3 
force_constants  -4.0265618121e-01  -9.9363106414e-02  -2.6020852140e-18      8 2 4 
force_constants   4.0265618121e-01  -9.9363106414e-02   2.6020852140e-18      8 2 5 
force_constants   4.3368086899e-19   3.9543220249e-02   4.3368086899e-19      8 2 6 
force_constants   2.6020852140e-18  -9.9363106414e-02  -4.0265618121e-01      8 2 7 
force_constants   8.0806943168e-18   1.8436924852e+00   8.3266726847e-17      8 2 8 
force_constants  -0.0000000000e+00   2.6246096043e-02  -0.0000000000e+00      8 2 9 
force_constants   2.1684043450e-18  -8.5395174043e-02   2.1684043450e-19      8 2 10 
force_constants  -6.9388939039e-18  -4.6347994205e-01   1.7347234760e-18      8 2 11 
force_constants   2.1684043450e-19  -8.5395174043e-02  -2.1684043450e-18      8 2 12 
force_constants   2.1684043450e-19  -8.5395174043e-02  -2.1684043450e-18      8 2 13 
force_constants  -6.9388939039e-18  -4.6347994205e-01   1.7347234760e-18      8 2 14 
force_constants   2.1684043450e-18  -8.5395174043e-02   2.1684043450e-19      8 2 15 
force_constants   0.0000000000e+00   2.6246096043e-02   0.0000000000e+00      8 2 16 
force_constants  -0.0000000000e+00   3.4694469520e-18  -3.0718422569e-01      8 3 1 
force_constants  -3.4694469520e-18   4.0265618121e-01  -9.9363106414e-02      8 3 2 
force_constants   4.0265618121e-01  -2.6020852140e-18  -9.9363106414e-02      8 3 3 
force_constants   4.3368086899e-19   4.3368086899e-19   3.9543220249e-02      8 3 4 
force_constants   4.3368086899e-19  -4.3368086899e-19   3.9543220249e-02      8 3 5 
force_constants  -4.0265618121e-01   3.4694469520e-18  -9.9363106414e-02      8 3 6 
force_constants  -3.4694469520e-18  -4.0265618121e-01  -9.9363106414e-02      8 3 7 
force_constants   0.0000000000e+00  -2.7755575616e-17   1.8436924852e+00      8 3 8 
force_constants  -0.0000000000e+00  -0.0000000000e+00   2.6246096043e-02      8 3 9 
force_constants  -5.4210108624e-19   4.9873299934e-18  -8.5395174043e-02      8 3 10 
force_constants  -4.9873299934e-18   5.4210108624e-19  -8.5395174043e-02      8 3 11 
force_constants   1.7347234760e-18   6.9388939039e-18  -4.6347994205e-01      8 3 12 
force_constants   1.7347234760e-18   6.9388939039e-18  -4.6347994205e-01      8 3 13 
force_constants  -4.9873299934e-18   5.4210108624e-19  -8.5395174043e-02      8 3 14 
force_constants  -5.4210108624e-19   4.9873299934e-18  -8.5395174043e-02      8 3 15 
force_constants   0.0000000000e+00   0.0000000000e+00   2.6246096043e-02      8 3 16 

force_constants   4.0066182461e-02  -3.4152368433e-18   5.9631119487e-19      9 1 1 
force_constants  -4.6984173605e-01  -1.7347234760e-18  -1.7347234760e-18      9 1 2 
force_constants  -8.9647791805e-02   6.9388939039e-18   5.4210108624e-18      9 1 3 
force_constants  -8.9647791805e-02  -7.2777070828e-18  -6.8440262138e-18      9 1 4 
force_constants  -8.9647791805e-02   7.2777070828e-18  -6.8440262138e-18      9 1 5 
force_constants  -8.9647791805e-02   3.9031278209e-18  -9.4867690092e-20      9 1 6 
force_constants  -4.6984173605e-01   1.7347234760e-18  -1.7347234760e-18      9 1 7 
force_constants   4.0066182461e-02  -3.4152368433e-18   3.7947076037e-19      9 1 8 
force_constants   2.2377026547e+00  -1.3856103764e-16   1.0842021725e-18      9 1 9 
force_constants   5.8117834175e-02   1.9515639105e-18  -2.1684043450e-19      9 1 10 
force_constants  -2.7183148426e-01   5.2041704279e-18  -3.7066364514e-01      9 1 11 
force_constants  -2.7183148426e-01   3.7066364514e-01   1.7347234760e-18      9 1 12 
force_constants  -2.7183148426e-01  -3.7066364514e-01  -1.7347234760e-18      9 1 13 
force_constants  -2.7183148426e-01  -1.7347234760e-18   3.7066364514e-01      9 1 14 
force_constants   5.8117834175e-02   1.9515639105e-18   0.0000000000e+00      9 1 15 
force_constants  -5.0563997810e-02   8.6736173799e-19   1.7347234760e-18      9 1 16 
force_constants   3.7947076037e-19   4.0066182461e-02   1.5178830415e-18      9 2 1 
force_constants   3.9031278209e-18  -8.9647791805e-02  -2.1684043450e-19      9 2 2 
force_constants  -1.7347234760e-18  -4.6984173605e-01  -1.7347234760e-18      9 2 3 
force_constants  -9.4867690092e-20  -8.9647791805e-02   3.9031278209e-18      9 2 4 
force_constants   9.4867690092e-20  -8.9647791805e-02  -3.9031278209e-18      9 2 5 
force_constants  -1.7347234760e-18  -4.6984173605e-01   1.7347234760e-18      9 2 6 
force_constants  -3.9031278209e-18  -8.9647791805e-02   2.1684043450e-19      9 2 7 
force_constants   5.9631119487e-19   4.0066182461e-02   1.5178830415e-18      9 2 8 
force_constants  -1.3010426070e-18   2.2377026547e+00   2.7755575616e-17      9 2 9 
force_constants  -1.7347234760e-18  -2.7183148426e-01  -3.7066364514e-01      9 2 10 
force_constants   1.9515639105e-18   5.8117834175e-02   0.0000000000e+00      9 2 11 
force_constants   3.7066364514e-01  -2.7183148426e-01  -5.2041704279e-18      9 2 12 
force_constants  -3.7066364514e-01  -2.7183148426e-01   1.7347234760e-18      9 2 13 
force_constants   1.9515639105e-18   5.8117834175e-02   2.1684043450e-19      9 2 14 
force_constants   5.2041704279e-18  -2.7183148426e-01   3.7066364514e-01      9 2 15 
force_constants   0.0000000000e+00  -5.0563997810e-02   1.5178830415e-18      9 2 16 
force_constants  -0.0000000000e+00  -0.0000000000e+00   4.0066182461e-02      9 3 1 
force_constants   6.9388939039e-18   5.4210108624e-18  -8.9647791805e-02      9 3 2 
force_constants  -2.1684043450e-19   3.9031278209e-18  -8.9647791805e-02      9 3 3 
force_constants   1.7347234760e-18  -1.7347234760e-18  -4.6984173605e-01      9 3 4 
force_constants   1.7347234760e-18   1.7347234760e-18  -4.6984173605e-01      9 3 5 
force_constants  -7.2777070828e-18  -6.8440262138e-18  -8.9647791805e-02      9 3 6 
force_constants   6.9388939039e-18  -5.4210108624e-18  -8.9647791805e-02      9 3 7 
force_constants   0.0000000000e+00   0.0000000000e+00   4.0066182461e-02      9 3 8 
force_constants  -0.0000000000e+00  -4.1633363423e-17   2.2377026547e+00      9 3 9 
force_constants   1.7347234760e-18  -3.7066364514e-01  -2.7183148426e-01      9 3 10 
force_constants  -3.7066364514e-01   1.7347234760e-18  -2.7183148426e-01      9 3 11 
force_constants   0.0000000000e+00  -1.9515639105e-18   5.8117834175e-02      9 3 12 
force_constants   2.1684043450e-19  -1.9515639105e-18   5.8117834175e-02      9 3 13 
force_constants   3.7066364514e-01  -1.7347234760e-18  -2.7183148426e-01      9 3 14 
force_constants  -1.7347234760e-18   3.7066364514e-01  -2.7183148426e-01      9 3 15 
force_constants   0.0000000000e+00  -2.1684043450e-19  -5.0563997810e-02      9 3 16 

force_constants  -4.6984173605e-01   3.4694469520e-17  -2.8839777788e-17      10 1 1 
force_constants   4.0066182461e-02   0.0000000000e+00   0.0000000000e+00      10 1 2 
force_constants  -8.9647791805e-02   8.7413800157e-18   5.9224543672e-18      10 1 3 
force_constants  -8.9647791805e-02  -7.3725747729e-18  -8.6736173799e-18      10 1 4 
force_constants  -8.9647791805e-02   5.9224543672e-18  -8.7413800157e-18      10 1 5 
force_constants  -8.9647791805e-02   3.9031278209e-18   2.8460307028e-19      10 1 6 
force_constants   4.0066182461e-02   0.0000000000e+00   0.0000000000e+00      10 1 7 
force_constants  -4.6984173605e-01   3.4694469520e-17  -2.8839777788e-17      10 1 8 
force_constants   5.8117834175e-02  -6.0715321659e-18  -6.5052130349e-19      10 1 9 
force_constants   2.2377026547e+00   4.1633363423e-17   0.0000000000e+00      10 1 10 
force_constants  -2.7183148426e-01   3.7066364514e-01   1.7347234760e-18      10 1 11 
force_constants  -2.7183148426e-01   3.2959746044e-17  -3.7066364514e-01      10 1 12 
force_constants  -2.7183148426e-01   1.9081958236e-17   3.7066364514e-01      10 1 13 
force_constants  -2.7183148426e-01  -3.7066364514e-01   1.7347234760e-18      10 1 14 
force_constants  -5.0563997810e-02   2.1684043450e-19   0.0000000000e+00      10 1 15 
force_constants   5.8117834175e-02  -5.2041704279e-18   4.3368086899e-19      10 1 16 
force_constants   4.3368086899e-19  -8.9647791805e-02  -3.0357660830e-18      10 2 1 
force_constants  -1.5178830415e-18   4.0066182461e-02   5.9631119487e-19      10 2 2 
force_constants   4.3368086899e-19  -8.9647791805e-02  -8.6736173799e-19      10 2 3 
force_constants  -1.0842021725e-18  -4.6984173605e-01   1.3877787808e-17      10 2 4 
force_constants   1.0842021725e-18  -4.6984173605e-01  -1.3877787808e-17      10 2 5 
force_constants   4.3368086899e-19  -8.9647791805e-02   8.6736173799e-19      10 2 6 
force_constants   1.5178830415e-18   4.0066182461e-02  -3.7947076037e-19      10 2 7 
force_constants  -2.8460307028e-19  -8.9647791805e-02  -3.9031278209e-18      10 2 8 
force_constants  -1.7347234760e-18  -2.7183148426e-01  -3.7066364514e-01      10 2 9 
force_constants  -2.7755575616e-17   2.2377026547e+00  -1.3010426070e-18      10 2 10 
force_constants   3.7066364514e-01  -2.7183148426e-01   1.7347234760e-18      10 2 11 
force_constants  -2.1684043450e-19   5.8117834175e-02   6.5052130349e-19      10 2 12 
force_constants   0.0000000000e+00   5.8117834175e-02   1.0842021725e-18      10 2 13 
force_constants  -3.7066364514e-01  -2.7183148426e-01  -1.7347234760e-18      10 2 14 
force_constants  -1.5178830415e-18  -5.0563997810e-02   0.0000000000e+00      10 2 15 
force_constants  -1.7347234760e-18  -2.7183148426e-01   3.7066364514e-01      10 2 16 
force_constants  -8.6736173799e-19   1.3010426070e-18  -8.9647791805e-02      10 3 1 
force_constants  -3.7947076037e-19  -3.4152368433e-18   4.0066182461e-02      10 3 2 
force_constants   1.0842021725e-18   1.3877787808e-17  -4.6984173605e-01      10 3 3 
force_constants   4.3368086899e-19   8.6736173799e-19  -8.9647791805e-02      10 3 4 
force_constants  -4.3368086899e-19   8.6736173799e-19  -8.9647791805e-02      10 3 5 
force_constants  -3.4694469520e-17  -2.8839777788e-17  -4.6984173605e-01      10 3 6 
force_constants  -5.9631119487e-19   3.4152368433e-18   4.0066182461e-02      10 3 7 
force_constants   8.6736173799e-19  -4.3368086899e-19  -8.9647791805e-02      10 3 8 
force_constants   1.7347234760e-18  -3.7066364514e-01  -2.7183148426e-01      10 3 9 
force_constants  -1.0842021725e-18  -1.3856103764e-16   2.2377026547e+00      10 3 10 
force_constants   6.0715321659e-18  -6.5052130349e-19   5.8117834175e-02      10 3 11 
force_constants  -3.7066364514e-01   3.1225022568e-17  -2.7183148426e-01      10 3 12 
force_constants   3.7066364514e-01  -2.4286128664e-17  -2.7183148426e-01      10 3 13 
force_constants   5.2041704279e-18   4.3368086899e-19   5.8117834175e-02      10 3 14 
force_constants  -1.7347234760e-18   8.6736173799e-19  -5.0563997810e-02      10 3 15 
force_constants  -1.7347234760e-18   3.7066364514e-01  -2.7183148426e-01      10 3 16 

force_constants  -8.9647791805e-02   7.3725747729e-18  -8.6736173799e-18      11 1 1 
force_constants  -8.9647791805e-02   4.3368086899e-19  -8.6736173799e-19      11 1 2 
force_constants   4.0066182461e-02  -3.7947076037e-19  -3.4152368433e-18      11 1 3 
force_constants  -4.6984173605e-01  -3.4694469520e-17  -2.8839777788e-17      11 1 4 
force_constants  -4.6984173605e-01   3.4694469520e-17  -2.8839777788e-17      11 1 5 
force_constants   4.0066182461e-02  -1.5178830415e-18  -5.9631119487e-19      11 1 6 
force_constants  -8.9647791805e-02  -4.3368086899e-19  -8.6736173799e-19      11 1 7 
force_constants  -8.9647791805e-02   5.9224543672e-18  -8.7413800157e-18      11 1 8 
force_constants  -2.7183148426e-01   3.2959746044e-17  -3.7066364514e-01      11 1 9 
force_constants  -2.7183148426e-01   3.7066364514e-01  -1.7347234760e-18      11 1 10 
force_constants   2.2377026547e+00  -2.7755575616e-17   1.3010426070e-18      11 1 11 
force_constants   5.8117834175e-02  -6.0715321659e-18  -6.5052130349e-19      11 1 12 
force_constants   5.8117834175e-02  -5.2041704279e-18   4.3368086899e-19      11 1 13 
force_constants  -5.0563997810e-02  -1.5178830415e-18   0.0000000000e+00      11 1 14 
force_constants  -2.7183148426e-01  -3.7066364514e-01   1.7347234760e-18      11 1 15 
force_constants  -2.7183148426e-01   1.9081958236e-17   3.7066364514e-01      11 1 16 
force_constants   1.0842021725e-18  -4.6984173605e-01  -1.3877787808e-17      11 2 1 
force_constants   3.9031278209e-18  -8.9647791805e-02  -2.8460307028e-19      11 2 2 
force_constants   0.0000000000e+00   4.0066182461e-02   0.0000000000e+00      11 2 3 
force_constants   2.8460307028e-19  -8.9647791805e-02   3.9031278209e-18      11 2 4 
force_constants  -2.8460307028e-19  -8.9647791805e-02  -3.9031278209e-18      11 2 5 
force_constants   0.0000000000e+00   4.0066182461e-02   0.0000000000e+00      11 2 6 
force_constants  -3.9031278209e-18  -8.9647791805e-02   2.8460307028e-19      11 2 7 
force_constants   1.0842021725e-18  -4.6984173605e-01  -1.3877787808e-17      11 2 8 
force_constants  -2.1684043450e-19   5.8117834175e-02   6.5052130349e-19      11 2 9 
force_constants   3.7066364514e-01  -2.7183148426e-01  -1.7347234760e-18      11 2 10 
force_constants   4.1633363423e-17   2.2377026547e+00   0.0000000000e+00      11 2 11 
force_constants  -1.7347234760e-18  -2.7183148426e-01  -3.7066364514e-01      11 2 12 
force_constants  -1.7347234760e-18  -2.7183148426e-01   3.7066364514e-01      11 2 13 
force_constants   2.1684043450e-19  -5.0563997810e-02   0.0000000000e+00      11 2 14 
force_constants  -3.7066364514e-01  -2.7183148426e-01  -1.7347234760e-18      11 2 15 
force_constants   0.0000000000e+00   5.8117834175e-02   1.0842021725e-18      11 2 16 
force_constants   4.3368086899e-19  -8.6736173799e-19  -8.9647791805e-02      11 3 1 
force_constants   2.8839777788e-17   3.4694469520e-17  -4.6984173605e-01      11 3 2 
force_constants   5.9631119487e-19  -1.5178830415e-18   4.0066182461e-02      11 3 3 
force_constants   8.6736173799e-19   4.3368086899e-19  -8.9647791805e-02      11 3 4 
force_constants   8.6736173799e-19  -4.3368086899e-19  -8.9647791805e-02      11 3 5 
force_constants   3.4152368433e-18   3.7947076037e-19   4.0066182461e-02      11 3 6 
force_constants   2.8839777788e-17  -3.4694469520e-17  -4.6984173605e-01      11 3 7 
force_constants  -4.3368086899e-19   8.6736173799e-19  -8.9647791805e-02      11 3 8 
force_constants  -3.7066364514e-01   3.1225022568e-17  -2.7183148426e-01      11 3 9 
force_constants   6.5052130349e-19  -6.0715321659e-18   5.8117834175e-02      11 3 10 
force_constants   1.3856103764e-16   1.0842021725e-18   2.2377026547e+00      11 3 11 
force_constants   1.7347234760e-18  -3.7066364514e-01  -2.7183148426e-01      11 3 12 
force_constants  -1.7347234760e-18   3.7066364514e-01  -2.7183148426e-01      11 3 13 
force_constants  -8.6736173799e-19   1.7347234760e-18  -5.0563997810e-02      11 3 14 
force_constants  -4.3368086899e-19  -5.2041704279e-18   5.8117834175e-02      11 3 15 
force_constants   3.7066364514e-01  -2.4286128664e-17  -2.7183148426e-01      11 3 16 

force_constants  -8.9647791805e-02   5.4210108624e-18  -6.9388939039e-18      12 1 1 
force_constants  -8.9647791805e-02   8.6736173799e-19  -4.3368086899e-19      12 1 2 
force_constants  -4.6984173605e-01   2.8839777788e-17   3.4694469520e-17      12 1 3 
force_constants   4.0066182461e-02   3.4152368433e-18   5.9631119487e-19      12 1 4 
force_constants   4.0066182461e-02  -3.4152368433e-18   3.7947076037e-19      12 1 5 
force_constants  -4.6984173605e-01   1.3877787808e-17  -1.0842021725e-18      12 1 6 
force_constants  -8.9647791805e-02   8.6736173799e-19   4.3368086899e-19      12 1 7 
force_constants  -8.9647791805e-02   7.2777070828e-18  -6.8440262138e-18      12 1 8 
force_constants  -2.7183148426e-01   3.7066364514e-01   1.7347234760e-18      12 1 9 
force_constants  -2.7183148426e-01   2.4286128664e-17  -3.7066364514e-01      12 1 10 
force_constants   5.8117834175e-02  -6.5052130349e-19   2.1684043450e-19      12 1 11 
force_constants   2.2377026547e+00  -1.3856103764e-16   1.0842021725e-18      12 1 12 
force_constants  -5.0563997810e-02   8.6736173799e-19   1.7347234760e-18      12 1 13 
force_constants   5.8117834175e-02  -1.0842021725e-18   0.0000000000e+00      12 1 14 
force_constants  -2.7183148426e-01  -3.1225022568e-17   3.7066364514e-01      12 1 15 
force_constants  -2.7183148426e-01  -3.7066364514e-01  -1.7347234760e-18      12 1 16 
force_constants  -2.1684043450e-19  -8.9647791805e-02  -3.9031278209e-18      12 2 1 
force_constants   1.3877787808e-17  -4.6984173605e-01   1.0842021725e-18      12 2 2 
force_constants   8.6736173799e-19  -8.9647791805e-02  -1.3010426070e-18      12 2 3 
force_constants  -3.7947076037e-19   4.0066182461e-02  -1.5178830415e-18      12 2 4 
force_constants   5.9631119487e-19   4.0066182461e-02   1.5178830415e-18      12 2 5 
force_constants  -8.6736173799e-19  -8.9647791805e-02  -4.3368086899e-19      12 2 6 
force_constants  -1.3877787808e-17  -4.6984173605e-01  -1.0842021725e-18      12 2 7 
force_constants   9.4867690092e-20  -8.9647791805e-02  -3.9031278209e-18      12 2 8 
force_constants   3.7066364514e-01  -2.7183148426e-01  -5.2041704279e-18      12 2 9 
force_constants  -1.0842021725e-18   5.8117834175e-02   0.0000000000e+00      12 2 10 
force_constants  -3.1225022568e-17  -2.7183148426e-01  -3.7066364514e-01      12 2 11 
force_constants  -1.3010426070e-18   2.2377026547e+00   2.7755575616e-17      12 2 12 
force_constants   0.0000000000e+00  -5.0563997810e-02   1.5178830415e-18      12 2 13 
force_constants   2.4286128664e-17  -2.7183148426e-01   3.7066364514e-01      12 2 14 
force_constants  -6.5052130349e-19   5.8117834175e-02  -2.1684043450e-19      12 2 15 
force_constants  -3.7066364514e-01  -2.7183148426e-01   1.7347234760e-18      12 2 16 
force_constants   1.7347234760e-18   1.7347234760e-18  -4.6984173605e-01      12 3 1 
force_constants   8.6736173799e-18   7.3725747729e-18  -8.9647791805e-02      12 3 2 
